[0, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[4037, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[4038, 'O=C(NC1CCCCC1)C1CCCC1', [195.162314292, 2.6255000000000006, 0.7207236196838699]]
[4039, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3F)c(=O)n2C1C', [360.094391624, 1.909, 0.7858637924392463]]
[4040, 'O=c1ccccc1-c1nc2ccccc2s1', 'invalid']
[4041, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[4042, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[4043, 'COC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1cccs1', [396.06023437199997, 2.4697000000000005, 0.6392612979444439]]
[4044, 'CC(OC(=O)c1ccc(N2CCCC2=O)cc1)C(=O)O', [277.09502258000003, 1.4433, 0.8418405455191293]]
[4045, 'Cc1cc(Cl)ccc1NC(=O)C1CCCC1', [237.092041812, 3.777120000000002, 0.8335214289609618]]
[4046, 'Cc1cncc(C2CCCN2Cc2ccccc2)n1', [253.15789760799998, 3.1221200000000016, 0.8412415361002549]]
[4047, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[4048, 'CCOC(=O)c1sc(NC(=O)c2ccc(C)cc2)nc1C', [304.088163372, 3.1889400000000014, 0.8808080172388068]]
[4049, 'CC(NC(=O)C(CC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [426.1427010439999, 1.9577, 0.505349990812912]]
[4050, 'CCc1ccc(N2CC(C(=O)Nc3ccccc3OC)CC2=O)cc1', [338.16304256399997, 3.249200000000002, 0.9103027561915369]]
[4051, 'CCn1cc(S(=O)(=O)Nc2ccc(F)c(F)c2)cn1', [287.0540040320001, 1.982, 0.9348743178306554]]
[4052, 'Cc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1C', [308.18886338799996, 4.151540000000003, 0.9199069825023495]]
[4053, 'CCOC(=O)c1sc2ncn(CC(=O)N3CCCCC3)c(=O)c2c1C', [363.125277152, 1.95562, 0.7757762160868905]]
[4054, 'COc1ccc2c(c1)CC(C(=O)O)CC2', [206.094294308, 1.8847, 0.8032639526259678]]
[4055, 'CNC(=O)C1CCCCC1C(=O)O', [185.10519334, 0.6234, 0.6624913062372653]]
[4056, 'O=c1c(=Cc2ccc(Br)cc2)sc2nc3ccccc3n12', [355.96189600800005, 3.219400000000001, 0.5243265827319149]]
[4057, 'COc1cccc(C2CCCN2CC(=O)O)c1', [235.120843404, 1.9166999999999998, 0.8657991673140948]]
[4058, 'COC(=O)c1ccc(C)c(NC(=O)c2ccc(C)cc2)c1', [283.120843404, 3.342340000000002, 0.8788816477928747]]
[4059, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[4060, 'CC(C)Oc1ccccc1NC(=O)C1CCC1', [233.141578848, 3.2124000000000015, 0.866781569172118]]
[4061, 'CCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [309.04933534, 2.924900000000002, 0.6314568241872102]]
[4062, 'COC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1cccs1', [396.06023437199997, 2.4697000000000005, 0.6392612979444439]]
[4063, 'Cc1ncc(C(=O)N2CCCC(c3nccs3)C2)cn1', [288.104482132, 2.2613200000000004, 0.8502330482206668]]
[4064, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1ccco1', [394.09872805599997, 2.3913, 0.6371469542937704]]
[4065, 'CCc1ccc(N2CC(C(=O)Nc3ccccc3OC)CC2=O)cc1', [338.16304256399997, 3.249200000000002, 0.9103027561915369]]
[4066, 'CC(C)C(NC(=O)c1ccccc1)C(=O)O', [221.10519334, 1.5256, 0.8097599074741236]]
[4067, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[4068, 'NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCC2)cc1', [310.135113564, 1.5729999999999988, 0.8648561248961979]]
[4069, 'N#Cc1c(NC(=O)C2CCCCC2C(=O)O)sc2c1CCCC2', [332.1194635, 3.3280800000000017, 0.888086655759015]]
[4070, 'CSCCC(NC(=O)c1ccccc1)C(=O)O', [253.07726434, 1.6227, 0.8082278906681905]]
[4071, 'COc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[4072, 'CS(=O)(=O)N1CCCC(C(=O)NCc2ccccc2)C1', [296.1194635, 0.9743999999999999, 0.9002495765977303]]
[4073, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[4074, 'NS(=O)(=O)c1ccc(CNC(=O)C2CCCCC2C(=O)O)cc1', [340.10929273999994, 0.8411999999999997, 0.731901615227642]]
[4075, 'CCOc1ncccc1C(=O)N1CCCCC1C', [248.15247788, 2.4949000000000003, 0.8250074122466825]]
[4076, 'CCC1CCCCN1CCCNC(=O)C1CCCCC1', [280.251463644, 3.337500000000002, 0.7568779948066505]]
[4077, 'Cc1cccc(C)c1OCC(=O)N1CCCC1', [233.141578848, 2.30464, 0.8014261385342357]]
[4078, 'CCN(CC)S(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1', [338.166413692, 3.2359000000000018, 0.8657280795951903]]
[4079, 'CCOc1c(Cl)cc(C(=O)N2CCCC2)cc1C(=O)O', [297.07678567199997, 2.6729000000000003, 0.9275985159956396]]
[4080, 'COc1cccc(C2CCCN2C(=O)c2cccnc2)c1', [282.136827816, 3.0675000000000017, 0.868557090172222]]
[4081, 'CSCCC(NC(=O)c1ccccc1)C(=O)O', [253.07726434, 1.6227, 0.8082278906681905]]
[4082, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[4083, 'CCC(=O)Nc1nnc(SCC(=O)Nc2ccc3c(c2)OCCO3)s1', [380.06129699199994, 2.3886000000000003, 0.5858000317065514]]
[4084, 'Cc1cccc(N2CC(C(=O)Nc3ccccc3)CC2=O)c1C', [308.15247788, 3.295040000000002, 0.9455856681580435]]
[4085, 'N#Cc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCCC3)C2)cc1', [347.13036253200005, 1.5813799999999998, 0.8311947041901557]]
[4086, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[4087, 'CCn1cc(S(=O)(=O)Nc2ccc(C)c(F)c2)cn1', [283.079075908, 2.15132, 0.9347604645144117]]
[4088, 'Nc1ccc(N=Cc2ccccc2)cc1', [196.100048384, 3.019400000000002, 0.5815620812311834]]
[4089, 'CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)N1CCCCC1', [314.13002818399997, 1.9828400000000002, 0.8619076528656092]]
[4090, 'CSCCC(NC(=O)c1ccccc1)C(=O)O', [253.07726434, 1.6227, 0.8082278906681905]]
[4091, 'CCOC(=O)c1sc2ncccc2c1C', [221.051049592, 2.7814200000000016, 0.7318720397230983]]
[4092, 'CCCCOc1ccc(S(=O)(=O)N2CCCC2)cc1C', [297.139864596, 2.958420000000001, 0.7584221132375047]]
[4093, 'CN(C)S(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1', [310.135113564, 2.455700000000001, 0.9286764834373415]]
[4094, 'Cc1ccc(C)c(S(=O)(=O)N2CCCC2)c1', [239.097999784, 2.08794, 0.7921684675894495]]
[4095, 'COCCN1C(=O)C(=O)C(=C(O)c2ccc(F)cc2)C1=O', [293.06995070399995, 0.6791, 0.2900313136772253]]
[4096, 'Cc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1C', [308.18886338799996, 4.151540000000003, 0.9199069825023495]]
[4097, 'CC1(C)CC(=O)c2ccccc2C1', [174.104465068, 2.8417000000000012, 0.5907431029196509]]
[4098, 'CC(NS(=O)(=O)c1ccc(F)cc1)C1CC1', [243.072927908, 1.9025, 0.8775753410609352]]
[4099, 'COc1ccc(NC(=O)c2ccc(CN3CCCC3)cc2)cc1', [310.168127944, 3.543300000000002, 0.9181276163674921]]
[4100, 'CCOCCCC(=O)N1CCCC1c1cccc(F)c1', [279.163457164, 3.305900000000002, 0.7476953027239457]]
[4101, 'Cc1cc(C)cc(C(=O)N2CCCC(C(N)=O)C2)c1', [260.15247788, 1.6409399999999998, 0.8782669743274051]]
[4102, 'O=C(C1CCCN(S(=O)(=O)c2cccc(F)c2)C1)N1CCCCC1', [354.141341816, 2.2389, 0.8364158175633496]]
[4103, 'Nc1ccc(C(=O)N2CCCC2c2ccccc2)nc1', [267.137162164, 2.6411000000000007, 0.9095843645894387]]
[4104, 'CCOC(=O)c1c(C)[nH]c(C(=O)c2ccccc2)c1C', [271.120843404, 3.0392400000000013, 0.6865061935021076]]
[4105, 'Cc1cncc(C2CCCN2Cc2ccccc2)n1', [253.15789760799998, 3.1221200000000016, 0.8412415361002549]]
[4106, 'Cc1cc2c(c(C)c1O)CCC(=O)N2', [191.094628656, 1.8937399999999995, 0.6151178939722987]]
[4107, 'CNS(=O)(=O)c1ccccc1C(F)(F)F', [239.022784156, 1.6135, 0.8518561698209736]]
[4108, 'CC(C)Oc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6025000000000027, 0.8823913582940182]]
[4109, 'O=C1Nc2ccccc2C1=Cc1ccccc1', [221.084063972, 3.1793000000000013, 0.7360920258682248]]
[4110, 'COCCNC(=O)c1ccccc1NC(=O)c1cccs1', [304.088163372, 2.3766, 0.8051963602100092]]
[4111, 'CN(C)C(CNC(=O)C1CCCC1)c1ccccc1', [260.188863388, 2.5957, 0.8823017739179513]]
[4112, 'COc1cc2c(cc1OC)C(=O)C(=Cc1ccccc1)N2', [281.10519334, 3.3531000000000013, 0.8764034267213029]]
[4113, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[4114, 'CCCCCCCCCCCCCCCCCCCCCOC(=O)O', [356.3290452679999, 8.112800000000007, 0.17686796080549969]]
[4115, 'CCC1CCCCN1CCCNC(=O)C1CCCC1', [266.23581358, 2.947400000000002, 0.7497012123980963]]
[4116, 'COc1ccccc1CC(=O)N1CCCC1C(=O)O', [263.115758024, 1.3133, 0.8891413326299465]]
[4117, 'COc1ccc2c(c1)CC(C(=O)O)CC2', [206.094294308, 1.8847, 0.8032639526259678]]
[4118, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[4119, 'Cc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1C', [312.163791512, 3.4049400000000025, 0.84829318455886]]
[4120, 'Cc1cncc(C2CCCN2Cc2ccccc2)n1', [253.15789760799998, 3.1221200000000016, 0.8412415361002549]]
[4121, 'CCCOc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6041000000000025, 0.8628883310556837]]
[4122, 'O=S(=O)(NCc1ccccc1)c1ccccc1F', [265.057277844, 2.3042000000000007, 0.9216776139574389]]
[4123, 'CCCCCCCCCCCCCCCCCCCCCOC(=O)O', [356.3290452679999, 8.112800000000007, 0.17686796080549969]]
[4124, 'CCn1c2ccccc2c2cnn(CC(=O)NCc3cccnc3)c(=O)c21', [361.15387484800004, 2.0824999999999996, 0.5900345332962826]]
[4125, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[4126, 'COc1ccccc1NC(=O)c1ccc(CN2CCCCC2)cc1', [324.183778008, 3.9334000000000033, 0.9057540943992706]]
[4127, 'CCOc1ccccc1NC(=O)C(C)N1CCCCC1', [276.183778008, 2.898200000000001, 0.8987936820449057]]
[4128, 'Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1', [229.03261848, 3.306400000000001, 0.5356303810886263]]
[4129, 'CCn1c2ccccc2c2cnn(CC(=O)NCc3ccccc3)c(=O)c21', [360.15862588, 2.687500000000001, 0.594897902232593]]
[4130, 'O=c1c2ccccc2nnn1CCc1ccccc1', [251.105862036, 2.0342, 0.7153008997752536]]
[4131, 'CCN(CC(=O)NC(C)C)C(=O)c1cccs1', [254.108898816, 1.7347999999999997, 0.8697344719603859]]
[4132, 'Cc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [269.07217896000003, 1.4777200000000001, 0.9014808533125626]]
[4133, 'CCCOc1ccc(S(=O)(=O)N2CCCC2)cc1C', [283.124214532, 2.568320000000001, 0.8340984527842703]]
[4134, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[4135, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[4136, 'CN(Cc1ccccc1)C(=O)C1CCCC1', [217.146664228, 2.8352000000000013, 0.762058411799461]]
[4137, 'CC(=O)N1CCc2ccccc2C1CC(=O)O', [233.10519334, 1.6070000000000002, 0.8438043857172056]]
[4138, 'CCOC(=O)c1c(C)[nH]c(C(=O)c2ccccc2)c1C', [271.120843404, 3.0392400000000013, 0.6865061935021076]]
[4139, 'CCC(=O)c1ccc(OCC(O)CN2CCCC2)cc1', [277.167793596, 2.1148, 0.7755945852655297]]
[4140, 'COc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[4141, 'NC(Cc1ccccc1)C(=O)O', [165.078978592, 0.641, 0.6904627990029388]]
[4142, 'CN(C)c1ccc(CNC(=O)c2ccccc2F)cc1', [272.132491384, 2.8217000000000017, 0.9278982561019116]]
[4143, 'CCn1ccnc1C1CCCN(C(=O)c2cccc(F)c2)C1', [301.15904048, 3.0619000000000014, 0.8736192037224877]]
[4144, 'CCn1c(=O)[nH]c2cc(C(=O)NC3CCCCC3)ccc21', [287.163376912, 2.412, 0.910039770804909]]
[4145, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1', [270.06742792800003, 1.7694, 0.6189016932736244]]
[4146, 'COc1cc2c(cc1OC)C(=O)C(=Cc1ccccc1)N2', [281.10519334, 3.3531000000000013, 0.8764034267213029]]
[4147, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[4148, 'O=c1c(=Cc2ccc(Cl)cc2)sc2nc3ccccc3n12', [312.012411588, 3.1103000000000014, 0.5410608792172409]]
[4149, 'O=C(NCc1nnc2ccccn12)c1cccs1', [258.05753194, 1.7208, 0.7778479758644412]]
[4150, 'COc1ccc(CNC(=O)c2ccc(CN3CCCC3)cc2)cc1', [324.183778008, 3.221000000000002, 0.8869094722614413]]
[4151, 'CCCOc1ccc(C=C2SC(=S)N(C)C2=O)cc1', [293.05442072, 3.306400000000002, 0.6290656780748972]]
[4152, 'CCc1nn(C)c(NC(=O)c2ccccc2C)c1C', [257.152812228, 2.8516400000000015, 0.9186847209759209]]
[4153, 'CCCS(=O)(=O)N1CCC2(CCC(=O)N(C3CC3)C2)CC1', [314.166413692, 1.5932, 0.7916670636462552]]
[4154, 'O=C(NCCCn1ccnc1)c1cccs1', [235.077933036, 1.7646999999999997, 0.8027317370009897]]
[4155, 'CCCc1ccc(S(=O)(=O)N2CCCC2C(=O)O)cc1', [297.10347908800003, 1.8768000000000002, 0.9001154390182576]]
[4156, 'COc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)O', [299.082743644, 1.568, 0.9119561017317571]]
[4157, 'CC(C)(C)OC(=O)N1CCCCC1C(=O)O', [229.131408088, 1.8606, 0.7448662300811549]]
[4158, 'CCc1nn(C)c(NC(=O)c2cccc(F)c2)c1C', [261.127740352, 2.6823200000000007, 0.9229704385211565]]
[4159, 'N#Cc1c(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)s2)sc2c1CCCC2', [421.0588544680001, 3.5968800000000023, 0.8166505717752316]]
[4160, 'Cc1nn(C)c(C)c1C(C)NC(=O)C1CCCC1', [249.18411235599999, 2.4043400000000004, 0.8938459483378409]]
[4161, 'C=CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1', [272.116092372, 2.0437, 0.6508140944228927]]
[4162, 'O=C(O)C1CCCCC1C(=O)N1CCCC1', [225.136493468, 1.4998, 0.7744262254359761]]
[4163, 'O=C(NCC1CCCN2CCCCC12)c1ccco1', [262.168127944, 2.2739000000000003, 0.9086220758578766]]
[4164, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[4165, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[4166, 'CCC1CCCCN1CCCNC(=O)C1CCCCC1', [280.251463644, 3.337500000000002, 0.7568779948066505]]
[4167, 'N#Cc1nccnc1OC1CCN(C(=O)C2CCCCC2)CC1', [314.174275944, 2.29838, 0.8550217102394303]]
[4168, 'Cc1n[nH]c(C)c1CCC(=O)N1CCCC1c1cccs1', [303.140533292, 3.3843400000000026, 0.9409746239521681]]
[4169, 'O=C(C=Cc1ccco1)Nc1ccc(N2CCCCC2)cc1', [296.15247788, 3.921800000000003, 0.8697200399784839]]
[4170, 'COc1ncccc1C(=O)N1CCCCC1C', [234.136827816, 2.1048, 0.7866752090097089]]
[4171, 'CCOc1ccc2c(c1)CC(C(=O)O)CC2', [220.109944372, 2.2748, 0.8495861354430427]]
[4172, 'CC1(C)C(=O)NC(=O)C1=Cc1ccccc1O', [231.089543276, 1.4582, 0.5676736824688372]]
[4173, 'CC(CCc1ccccc1)NC(=O)C1CC1', [217.146664228, 2.533900000000001, 0.8064776117868864]]
[4174, 'CC(CNC(=O)C1CCCC1)N1CCCCC1', [238.204513452, 2.1672000000000002, 0.8138309795960212]]
[4175, 'COc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[4176, 'O=C(CN1C(=O)C(=Cc2ccccc2)SC1=S)Nc1ccccc1', [354.049669688, 3.5265000000000013, 0.6740743637137167]]
[4177, 'COc1ccc(-c2nnc(SCC(=O)N3CCCC3)o2)cc1OC', [349.10962708799997, 2.4683, 0.7413827954119386]]
[4178, 'COc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)O', [299.082743644, 1.568, 0.9119561017317571]]
[4179, 'Cc1nn(-c2ccc(F)cc2)cc1C(=O)N1CCCC1', [273.127740352, 2.5558200000000006, 0.8430779331807668]]
[4180, 'CN(Cc1ccccc1)C(=O)c1ccccc1C(=O)O', [269.10519334, 2.657000000000001, 0.9279180784653217]]
[4181, 'CNC(=O)c1ccccc1NC(=O)c1ccccc1F', [272.096105876, 2.4376000000000007, 0.9012308676733258]]
[4182, 'CC(C)CC(NC(=O)C1CCCCC1)C(=O)O', [241.167793596, 2.1822, 0.7749605785098161]]
[4183, 'OCCNCc1ccccc1OCc1ccccc1', [257.141578848, 2.3475, 0.7481126971799125]]
[4184, 'CCC(C)NC(=O)C(CC)N(c1ccccc1)S(C)(=O)=O', [312.15076362799994, 2.1459, 0.8386393001323279]]
[4185, 'O=C(NC1CCCCC1)C1CCCN(c2ncccn2)C1', [288.195011388, 2.1418999999999997, 0.9255522641008278]]
[4186, 'NC(=O)c1ccccc1NC(=O)c1ccccc1F', [258.080455812, 2.1769, 0.8851742475729909]]
[4187, 'COc1ccc(C(=O)N2CCCC2c2cccs2)cc1', [287.097999784, 3.7340000000000027, 0.8604817159840052]]
[4188, 'CCCCCCCCCCCCCCCCC(=O)O', [270.255880328, 5.9424000000000055, 0.3736756428280772]]
[4189, 'NC(CCC(=O)O)C(=O)O', [147.053157768, -0.7368999999999997, 0.48597553095435087]]
[4190, 'COc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [285.06709358, 1.1779, 0.8976222349242502]]
[4191, 'O=c1c(=Cc2ccccc2)sc2nc3ccccc3n12', [278.05138394, 2.4569, 0.5358175309070017]]
[4192, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCC2)cc1', [256.05177786400003, 1.3793, 0.6040465782187158]]
[4193, 'CC(C)(C)OC(=O)N1CCCCC1C(=O)O', [229.131408088, 1.8606, 0.7448662300811549]]
[4194, 'CC(C)(C)OC(=O)N1CCCCC1C(=O)O', [229.131408088, 1.8606, 0.7448662300811549]]
[4195, 'CCn1c(SCC(=O)Nc2ccc3c(c2)OCCO3)nnc1C1CC1', [360.12561150000005, 2.6774000000000004, 0.7982031921649516]]
[4196, 'CN(C)S(=O)(=O)c1ccc(CNC(=O)C2CCCCC2)cc1', [324.150763628, 2.1334, 0.9021178543979814]]
[4197, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[4198, 'O=S(=O)(NCc1ccccc1)c1ccccc1F', [265.057277844, 2.3042000000000007, 0.9216776139574389]]
[4199, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[4200, 'Cc1nn(-c2ccc(F)cc2)cc1C(=O)N1CCCC1', [273.127740352, 2.5558200000000006, 0.8430779331807668]]
[4201, 'CCc1noc(C)c1C(=O)N1CCCC(c2nccs2)C1', [305.119797848, 3.021720000000002, 0.8743103205735854]]
[4202, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[4203, 'COCCN(Cc1ccccc1)C(=O)Nc1ccccc1OC', [314.16304256399997, 3.375700000000002, 0.8521833240654253]]
[4204, 'Cc1nn(C)c(C)c1CC(=O)Nc1ccccc1', [243.137162164, 2.21814, 0.8981073170140902]]
[4205, 'CCC(C(=O)NC1CCCCC1)N(c1ccccc1)S(C)(=O)=O', [338.16641369199994, 2.6801000000000013, 0.867027757032702]]
[4206, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1', [270.06742792800003, 1.7694, 0.6189016932736244]]
[4207, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[4208, 'Cc1c(Cl)cccc1NC(=O)CN1CCCC1=O', [266.0822054, 2.20932, 0.9119053150119741]]
[4209, 'CCS(=O)(=O)N1CCC(C(=O)NCCc2ccccc2)CC1', [324.150763628, 1.4070000000000003, 0.8601553143464012]]
[4210, 'CN(C)S(=O)(=O)c1ccc(CNC(=O)C2CCCCC2)cc1', [324.150763628, 2.1334, 0.9021178543979814]]
[4211, 'Cc1cccc(C)c1NC(=O)C1CCCC1', [217.146664228, 3.432140000000002, 0.8075099591105963]]
[4212, 'COc1ccc(C(C)NC(=O)c2ccc(C)cc2)cc1', [269.141578848, 3.494620000000002, 0.9222554701917445]]
[4213, 'C=CCCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [351.147058152, 3.9445000000000014, 0.7408984297361245]]
[4214, 'CCOc1cccc(NC(=O)C2CCCN2C(C)=O)c1', [276.1473925, 2.0347, 0.9151284596687465]]
[4215, 'N#Cc1ccc(C(=O)OCC(=O)NC2CCCCC2)cc1', [286.131742436, 2.1639800000000005, 0.8601833919633378]]
[4216, 'NS(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1', [282.103813436, 1.8528, 0.886249453596939]]
[4217, 'NC(=O)c1ccccc1NC(=O)c1ccccc1F', [258.080455812, 2.1769, 0.8851742475729909]]
[4218, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[4219, 'CCOc1ccc(C2C(C(=O)c3ccccc3)=C(O)C(=O)N2CCN(CC)CCO)cc1O', [454.21038668, 2.6834000000000002, 0.44786227629300074]]
[4220, 'CCC(C)NC(=O)C(CC)N(c1ccccc1)S(C)(=O)=O', [312.15076362799994, 2.1459, 0.8386393001323279]]
[4221, 'CCn1c(=O)[nH]c2cc(C(=O)NC3CCCCC3)ccc21', [287.163376912, 2.412, 0.910039770804909]]
[4222, 'Cc1cccc(C)c1NC(=O)C(C)N1CCCCCC1', [274.204513452, 3.506440000000002, 0.9145435199675115]]
[4223, 'CCOc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [295.03368527599997, 2.6219000000000015, 0.6859930850670284]]
[4224, 'N#Cc1c(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)s2)sc2c1CCCC2', [421.0588544680001, 3.5968800000000023, 0.8166505717752316]]
[4225, 'CCn1c(=O)[nH]c(=O)c2c(C(=O)N3CCCCC3)cccc21', [301.142641468, 1.3357999999999994, 0.9091346003631974]]
[4226, 'CC(C)(C)OC(=O)N1CCCC1C(=O)O', [215.115758024, 1.4705000000000001, 0.7188648737595155]]
[4227, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[4228, 'O=C1CC(C(=O)N2CCCC2c2cccs2)CCN1', [278.108898816, 1.9378, 0.8984855692055855]]
[4229, 'CCN(CC)S(=O)(=O)c1ccc(C)c(C(=O)O)c1', [271.08782902400003, 1.7237200000000001, 0.884527049863812]]
[4230, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[4231, 'COc1cc(OC)cc(C(=O)N2CCCC2C(=O)O)c1', [279.11067264400003, 1.393, 0.9010416332512574]]
[4232, 'CN(Cc1ccccc1)C(=O)c1cnn(C)c1', [229.1215121, 1.6923000000000001, 0.8029641087835947]]
[4233, 'Cc1c(C(=O)Nc2cccc(F)c2)cnn1C', [233.096440224, 2.1199199999999996, 0.8631864320086013]]
[4234, 'Cn1c(=O)c2c(ncn2Cc2ccccc2Cl)n(C)c1=O', [304.07270333599996, 1.1353999999999997, 0.7129757109315963]]
[4235, 'COc1cc2c(cc1OC)C(C(=O)O)C1C=CC2C1', [260.104858992, 2.545300000000001, 0.8484693125301777]]
[4236, 'CSc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [301.04424996, 1.8912, 0.8596310067320587]]
[4237, 'Nc1cccc(C(=O)N2CCCC2c2cccs2)c1', [272.098334132, 3.3076000000000025, 0.8525240769979626]]
[4238, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3)c(=O)n2C1c1ccco1', [394.09872805599997, 2.3913, 0.6371469542937704]]
[4239, 'O=C(NC1CCCCCCC1)C1CC1', [195.162314292, 2.6255000000000006, 0.7207236196838699]]
[4240, 'CCc1nn(C)c(NC(=O)c2cccc(F)c2)c1C', [261.127740352, 2.6823200000000007, 0.9229704385211565]]
[4241, 'CN(CCCC(=O)O)C(=O)c1cccs1', [227.061614276, 1.6849, 0.8322829980202577]]
[4242, 'CCCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)c(OC)c1', [334.152871804, 2.2849000000000004, 0.7796747788214053]]
[4243, 'Nc1ccc2c(c1)C(=O)c1ccccc1-2', [195.068413908, 2.480200000000001, 0.5598208020474938]]
[4244, 'O=C(NCc1ccc2c(c1)OCO2)c1cccs1', [261.045964212, 2.4068000000000005, 0.9225816031928881]]
